date,open,high,low,close,adj_close,volume,ticker
2021-07-17,,,,,,,META
2021-07-18,,,,,,,META
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,334.8855285644531,14372300,META
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,339.566650390625,11024300,META
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,344.1086730957031,9279700,META
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,349.03826904296875,12385400,META
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,367.52435302734375,33694300,META
2021-07-24,,,,,,,META
2021-07-25,,,,,,,META
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,370.1780090332031,14925200,META
2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,365.5564270019531,15705400,META
2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,370.9929504394531,29676900,META
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,356.1246337890625,33413200,META
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,354.1169738769531,15976200,META
2021-07-31,,,,,,,META
2021-08-01,,,,,,,META
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,349.79364013671875,13180400,META
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,349.08795166015625,12406100,META
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,356.720947265625,14180600,META
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,360.7461242675781,10247200,META
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,361.2828063964844,8925000,META
2021-08-07,,,,,,,META
2021-08-08,,,,,,,META
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,359.3944396972656,7798900,META
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,358.9173583984375,7469900,META
2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,357.75457763671875,8400300,META
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,360.4280700683594,7170700,META
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,360.9547424316406,7195700,META
2021-08-14,,,,,,,META
2021-08-15,,,,,,,META
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,364.3141174316406,11222100,META
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,356.2538146972656,12328700,META
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,353.272216796875,10042400,META
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,352.94415283203125,12004500,META
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,357.1681823730469,8697700,META
2021-08-21,,,,,,,META
2021-08-22,,,,,,,META
2021-08-23,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,361.1238098144531,10942000,META
2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,363.27056884765625,9235100,META
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,366.1329040527344,9684500,META
2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,362.1474914550781,7888700,META
2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,370.346923828125,11219100,META
2021-08-28,,,,,,,META
2021-08-29,,,,,,,META
2021-08-30,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,378.3277282714844,13547300,META
2021-08-31,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,377.0555419921875,12345400,META
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,379.709228515625,11567200,META
2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,372.9806823730469,14832900,META
2021-09-03,374.75,377.1600036621094,373.1099853515625,376.260009765625,373.9546813964844,7509600,META
2021-09-04,,,,,,,META
2021-09-05,,,,,,,META
2021-09-06,,,,,,,META
2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,379.83837890625,10793800,META
2021-09-08,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,375.25665283203125,11067200,META
2021-09-09,377.6400146484375,379.8299865722656,376.57000732421875,378.0,375.6839904785156,9098900,META
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,376.36981201171875,11549600,META
2021-09-11,,,,,,,META
2021-09-12,,,,,,,META
2021-09-13,381.67999267578125,381.75,374.3500061035156,376.510009765625,374.2030944824219,13026300,META
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,374.2230529785156,8711600,META
2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,371.6289978027344,17940300,META
2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,370.7742614746094,11934200,META
2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,362.4853515625,26299000,META
2021-09-18,,,,,,,META
2021-09-19,,,,,,,META
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,353.52069091796875,19822800,META
2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,355.2897644042969,11751900,META
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,341.1071472167969,43692900,META
2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,343.8403015136719,21806300,META
2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,350.79742431640625,18801900,META
2021-09-25,,,,,,,META
2021-09-26,,,,,,,META
2021-09-27,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,351.4136047363281,15205800,META
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,338.5628967285156,21710300,META
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,337.5292663574219,14452200,META
2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,337.3105773925781,16547100,META
2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,340.90838623046875,14905300,META
2021-10-02,,,,,,,META
2021-10-03,,,,,,,META
2021-10-04,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,324.2312316894531,42885000,META
2021-10-05,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,330.9199523925781,35377900,META
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,331.5957946777344,26443000,META
2021-10-07,337.0,338.8399963378906,328.9800109863281,329.2200012207031,327.2029113769531,28307500,META
2021-10-08,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,328.0278015136719,15946100,META
2021-10-09,,,,,,,META
2021-10-10,,,,,,,META
2021-10-11,327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,323.4560241699219,14708200,META
2021-10-12,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,321.7862548828125,31658700,META
2021-10-13,326.9700012207031,327.0,322.6600036621094,324.5400085449219,322.5515441894531,14761500,META
2021-10-14,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,326.5171203613281,14302200,META
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,322.77020263671875,21596400,META
2021-10-16,,,,,,,META
2021-10-17,,,,,,,META
2021-10-18,328.95001220703125,335.8900146484375,327.5,335.3399963378906,333.285400390625,21585000,META
2021-10-19,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,337.9068908691406,18786300,META
2021-10-20,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,338.6921081542969,13639500,META
2021-10-21,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,339.7853088378906,16354400,META
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,322.6211242675781,35224500,META
2021-10-23,,,,,,,META
2021-10-24,,,,,,,META
2021-10-25,320.29998779296875,329.55999755859375,319.7200012207031,328.69000244140625,326.6761169433594,38409000,META
2021-10-26,328.260009765625,330.2099914550781,309.6000061035156,315.80999755859375,313.87506103515625,65654000,META
2021-10-27,314.19000244140625,319.25,312.05999755859375,312.2200012207031,310.30706787109375,29971800,META
2021-10-28,312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,314.9782409667969,50806800,META
2021-10-29,320.19000244140625,326.0,319.6000061035156,323.57000732421875,321.5874938964844,37059400,META
2021-10-30,,,,,,,META
2021-10-31,,,,,,,META
2021-11-01,326.0400085449219,333.45001220703125,326.0,329.9800109863281,327.9582824707031,31518900,META
2021-11-02,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,326.0698547363281,28353000,META
2021-11-03,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,329.58819580078125,20786500,META
2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,333.7922668457031,22495300,META
2021-11-05,340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,339.0399475097656,26872800,META
2021-11-06,,,,,,,META
2021-11-07,,,,,,,META
2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,336.5453186035156,18342500,META
2021-11-09,340.0,341.30999755859375,334.4700012207031,335.3699951171875,333.315185546875,17556700,META
2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,325.6325988769531,21872600,META
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,325.73193359375,12376600,META
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,338.8013916015625,25414300,META
2021-11-13,,,,,,,META
2021-11-14,,,,,,,META
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,345.4305419921875,25076600,META
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,340.8587341308594,18181100,META
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,338.6820983886719,13602800,META
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,336.6148986816406,17487200,META
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,343.1843566894531,26488500,META
2021-11-20,,,,,,,META
2021-11-21,,,,,,,META
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,338.920654296875,27116800,META
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,335.1836853027344,17225000,META
2021-11-24,336.0,341.7799987792969,332.80999755859375,341.05999755859375,338.97039794921875,13566200,META
2021-11-25,,,,,,,META
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,331.0790100097656,14750700,META
2021-11-27,,,,,,,META
2021-11-28,,,,,,,META
2021-11-29,336.8900146484375,340.6700134277344,335.30999755859375,338.0299987792969,335.9588928222656,16650900,META
2021-11-30,335.0,335.80999755859375,323.42999267578125,324.4599914550781,322.4720764160156,25390000,META
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,308.6969909667969,30329600,META
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,308.4882507324219,24396200,META
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,304.96002197265625,27471000,META
2021-12-04,,,,,,,META
2021-12-05,,,,,,,META
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,315.9224548339844,21758300,META
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.80999755859375,320.8321533203125,18794000,META
2021-12-08,325.0,332.75,323.07000732421875,330.55999755859375,328.53466796875,19937700,META
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,327.79925537109375,16879200,META
2021-12-10,332.55999755859375,335.0299987792969,326.3699951171875,329.75,327.7296447753906,14528000,META
2021-12-11,,,,,,,META
2021-12-12,,,,,,,META
2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,332.4405822753906,22948700,META
2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,331.6952209472656,20461000,META
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,339.566650390625,24681300,META
2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,332.8480529785156,22635000,META
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,331.744873046875,40012600,META
2021-12-18,,,,,,,META
2021-12-19,,,,,,,META
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,323.4560241699219,17901800,META
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,332.1523742675781,16116800,META
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,328.42535400390625,16764600,META
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,333.18597412109375,13987700,META
2021-12-24,,,,,,,META
2021-12-25,,,,,,,META
2021-12-26,,,,,,,META
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,344.05902099609375,17795000,META
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,344.0987243652344,16637600,META
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,340.83880615234375,10747000,META
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,342.2501220703125,10593300,META
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,334.2891845703125,12870500,META
2022-01-01,,,,,,,META
2022-01-02,,,,,,,META
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,336.4657897949219,14537900,META
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,334.4681091308594,15998000,META
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,322.1838073730469,20564500,META
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,330.42303466796875,27962800,META
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,329.7571105957031,14722000,META
2022-01-08,,,,,,,META
2022-01-09,,,,,,,META
2022-01-10,325.30999755859375,328.3399963378906,315.42999267578125,328.07000732421875,326.0599670410156,24942400,META
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,332.3213195800781,16226800,META
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,331.2181701660156,14104900,META
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,324.4797058105469,14797100,META
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,329.866455078125,16868500,META
2022-01-15,,,,,,,META
2022-01-16,,,,,,,META
2022-01-17,,,,,,,META
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,316.2007141113281,22645600,META
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,317.6318664550781,20814700,META
